threshold,pt002_MR1,pt002_MR2,pt002_MR3,pt022_MR1,pt022_MR2,pt022_MR3
1.346511369963,21.7615966796875,18.2098388671875,18.6199951171875,26.502868652343746,22.947265625,18.8680419921875
1.358266552342869,21.641357421875,18.197021484375,18.588623046875,26.0975341796875,22.787109375,18.8074951171875
1.3700217347227377,21.51971435546875,18.18414306640625,18.55999755859375,25.6988525390625,22.6295166015625,18.753173828125
1.3817769171026064,21.39697265625,18.1710205078125,18.53521728515625,25.30865478515625,22.47528076171875,18.703857421875
1.3935320994824751,21.27764892578125,18.156494140625,18.50823974609375,24.92626953125,22.32965087890625,18.65643310546875
1.4052872818623439,21.15118408203125,18.14208984375,18.48321533203125,24.55316162109375,22.1932373046875,18.61004638671875
1.4170424642422126,21.03350830078125,18.130615234375,18.46038818359375,24.1817626953125,22.05560302734375,18.56683349609375
1.4287976466220813,20.9219970703125,18.11895751953125,18.43646240234375,23.82415771484375,21.91888427734375,18.52801513671875
1.44055282900195,20.814697265625,18.10858154296875,18.413330078125,23.484130859375,21.78619384765625,18.49151611328125
1.4523080113818188,20.7047119140625,18.09698486328125,18.3897705078125,23.15185546875,21.66217041015625,18.451171875
1.4640631937616875,20.5986328125,18.08709716796875,18.36785888671875,22.84283447265625,21.54168701171875,18.41949462890625
1.4758183761415564,20.49322509765625,18.07806396484375,18.34283447265625,22.53790283203125,21.4189453125,18.38702392578125
1.4875735585214251,20.3929443359375,18.06927490234375,18.31927490234375,22.2376708984375,21.302001953125,18.35833740234375
1.4993287409012939,20.29620361328125,18.05975341796875,18.29833984375,21.95855712890625,21.18804931640625,18.33056640625
1.5110839232811626,20.2001953125,18.05047607421875,18.27935791015625,21.69366455078125,21.08013916015625,18.3033447265625
1.5228391056610313,20.10845947265625,18.0423583984375,18.25811767578125,21.44110107421875,20.97021484375,18.27264404296875
1.5345942880409,20.01812744140625,18.0311279296875,18.23541259765625,21.1956787109375,20.8641357421875,18.24945068359375
1.5463494704207688,19.93011474609375,18.0201416015625,18.21435546875,20.96923828125,20.76416015625,18.22613525390625
1.5581046528006375,19.83990478515625,18.008056640625,18.1915283203125,20.7464599609375,20.65924072265625,18.203125
1.5698598351805062,19.75799560546875,17.99786376953125,18.17120361328125,20.539794921875,20.56085205078125,18.18255615234375
1.5816150175603751,19.681396484375,17.9873046875,18.15460205078125,20.3516845703125,20.4666748046875,18.16204833984375
1.5933701999402439,19.60400390625,17.97760009765625,18.1351318359375,20.171142578125,20.37030029296875,18.14013671875
1.6051253823201126,19.52783203125,17.96734619140625,18.1177978515625,20.00909423828125,20.27960205078125,18.11907958984375
