threshold,pt002_MR1,pt002_MR2,pt002_MR3,pt022_MR1,pt022_MR2,pt022_MR3
2.556406151450296,11.66546630859375,11.2083740234375,11.0152587890625,12.1103515625,9.05584716796875,10.99652099609375
2.567313000926502,11.6275634765625,11.14007568359375,10.94244384765625,12.0408935546875,8.9947509765625,10.92730712890625
2.578219850402708,11.584716796875,11.07330322265625,10.8660888671875,11.97119140625,8.9320068359375,10.86700439453125
2.5891266998789146,11.5379638671875,11.00616455078125,10.78619384765625,11.89788818359375,8.86907958984375,10.804443359375
2.6000335493551208,11.49029541015625,10.931884765625,10.6929931640625,11.82965087890625,8.80517578125,10.74005126953125
2.610940398831327,11.444091796875,10.85784912109375,10.59136962890625,11.749267578125,8.74652099609375,10.67291259765625
2.6218472483075335,11.3951416015625,10.7862548828125,10.48785400390625,11.66839599609375,8.69122314453125,10.599365234375
2.6327540977837396,11.3472900390625,10.71771240234375,10.39093017578125,11.57623291015625,8.63873291015625,10.527099609375
2.6436609472599457,11.2952880859375,10.649169921875,10.29095458984375,11.47808837890625,8.584716796875,10.450927734375
2.6545677967361523,11.23614501953125,10.579345703125,10.1934814453125,11.3663330078125,8.53594970703125,10.36627197265625
2.6654746462123584,11.17279052734375,10.50726318359375,10.09161376953125,11.25701904296875,8.48468017578125,10.261962890625
2.6763814956885645,11.1080322265625,10.42431640625,9.9732666015625,11.145751953125,8.435791015625,10.13763427734375
2.687288345164771,11.04522705078125,10.33154296875,9.84124755859375,11.03118896484375,8.38262939453125,10.0078125
2.6981951946409772,10.96807861328125,10.22576904296875,9.7119140625,10.91156005859375,8.33233642578125,9.8831787109375
